Worker ID,Problem,Answer,Confidence,1,2,Class,Unnamed: 7
82,W2_DAL_NYG,1,12,0.75,0.25,Solver,N/A
83,W2_DAL_NYG,2,12,0.4,0.6,Non-Solver,N/A
84,W2_DAL_NYG,1,10,0.49,0.51,Solver,N/A
88,W2_DAL_NYG,1,12,0.62,0.38,Solver,N/A
92,W2_DAL_NYG,2,8,0.5,0.5,Non-Solver,N/A
97,W2_DAL_NYG,2,10,0.32,0.68,Non-Solver,N/A
100,W2_DAL_NYG,2,8,0.39,0.61,Non-Solver,N/A
101,W2_DAL_NYG,1,12,0.85,0.15,Solver,N/A
103,W2_DAL_NYG,2,10,0.4,0.6,Non-Solver,N/A
104,W2_DAL_NYG,1,12,0.44,0.56,Solver,N/A
105,W2_DAL_NYG,2,12,0.4,0.6,Non-Solver,N/A
106,W2_DAL_NYG,2,2,0.19,0.81,Non-Solver,N/A
109,W2_DAL_NYG,1,14,0.8,0.2,Solver,N/A
113,W2_DAL_NYG,1,8,0.81,0.19,Solver,N/A
117,W2_DAL_NYG,2,10,0.4,0.6,Non-Solver,N/A
118,W2_DAL_NYG,1,8,0.81,0.19,Solver,N/A
121,W2_DAL_NYG,2,12,0.38,0.62,Non-Solver,N/A
122,W2_DAL_NYG,2,12,0.16,0.84,Non-Solver,N/A
124,W2_DAL_NYG,1,14,0.71,0.29,Solver,N/A
126,W2_DAL_NYG,1,2,0.67,0.33,Solver,N/A
130,W2_DAL_NYG,1,8,0.32,0.68,Solver,N/A
132,W2_DAL_NYG,2,8,0.6,0.4,Non-Solver,N/A
137,W2_DAL_NYG,2,2,0.32,0.68,Non-Solver,N/A
140,W2_DAL_NYG,2,12,0.63,0.37,Non-Solver,N/A
142,W2_DAL_NYG,2,2,1.0,0.0,Non-Solver,N/A
143,W2_DAL_NYG,1,12,0.8,0.2,Solver,N/A
149,W2_DAL_NYG,2,12,0.28,0.72,Non-Solver,N/A
150,W2_DAL_NYG,1,12,0.63,0.37,Solver,N/A
153,W2_DAL_NYG,1,2,0.51,0.49,Solver,N/A
156,W2_DAL_NYG,2,12,0.36,0.64,Non-Solver,N/A
160,W2_DAL_NYG,2,2,0.81,0.19,Non-Solver,N/A
165,W2_DAL_NYG,2,14,0.1,0.9,Non-Solver,N/A
167,W2_DAL_NYG,2,2,0.87,0.13,Non-Solver,N/A
171,W2_DAL_NYG,1,8,0.52,0.48,Solver,N/A
172,W2_DAL_NYG,2,2,0.28,0.72,Non-Solver,N/A
175,W2_DAL_NYG,1,10,0.45,0.55,Solver,N/A
180,W2_DAL_NYG,1,10,0.7,0.3,Solver,N/A
182,W2_DAL_NYG,2,2,0.59,0.41,Non-Solver,N/A
186,W2_DAL_NYG,1,10,0.64,0.36,Solver,N/A
187,W2_DAL_NYG,1,2,0.24,0.76,Solver,N/A
189,W2_DAL_NYG,1,10,0.61,0.39,Solver,N/A
191,W2_DAL_NYG,2,2,0.35,0.65,Non-Solver,N/A
196,W2_DAL_NYG,1,8,0.39,0.61,Solver,N/A
197,W2_DAL_NYG,2,12,0.29,0.71,Non-Solver,N/A
200,W2_DAL_NYG,2,12,0.17,0.83,Non-Solver,N/A
203,W2_DAL_NYG,2,8,0.59,0.41,Non-Solver,N/A
206,W2_DAL_NYG,1,14,0.88,0.12,Solver,N/A
207,W2_DAL_NYG,2,10,0.45,0.55,Non-Solver,N/A
211,W2_DAL_NYG,1,10,0.48,0.52,Solver,N/A
212,W2_DAL_NYG,1,12,0.7,0.3,Solver,N/A
214,W2_DAL_NYG,1,10,0.4,0.6,Solver,N/A
215,W2_DAL_NYG,1,10,0.5,0.5,Solver,N/A
216,W2_DAL_NYG,1,8,0.79,0.21,Solver,N/A
218,W2_DAL_NYG,2,14,0.15,0.85,Non-Solver,N/A
219,W2_DAL_NYG,1,8,0.09,0.91,Solver,N/A
220,W2_DAL_NYG,2,12,0.11,0.89,Non-Solver,N/A
221,W2_DAL_NYG,2,10,0.33,0.67,Non-Solver,N/A
222,W2_DAL_NYG,1,12,0.72,0.28,Solver,N/A
